cust_id,y_pred
4582,0.014190926563200373
4583,0.04351749636579741
4584,0.027929302825213487
4585,0.018661425439839497
4586,0.04651801974601459
4587,0.017881291677027036
4588,0.008439832115377207
4589,0.02686398271386461
4590,0.033684740321499124
4591,0.045952109130094856
4592,0.04751438199882982
4593,0.015862695538193538
4594,0.020110247192845248
4595,0.019361191542647024
4596,0.030669299827045127
4597,0.04919332116354603
4598,0.030287968380140886
4599,0.011253867194159127
4600,0.05066380820806394
4601,0.017352413477256173
4602,0.010282317344308229
4603,0.04219716108488552
4604,0.05247473505605649
4605,0.0353816979968647
4606,0.009156323985382079
4607,0.05721540906116173
4608,0.03939476614225804
4609,0.015352259077390119
4610,0.025389131649521893
4611,0.04063867702756102
4612,0.015959711718893165
4613,0.032208089069158834
4614,0.008566419768661558
4615,0.04208175591067391
4616,0.010651192229192962
4617,0.024672744062323393
4618,0.03410591158981924
4619,0.03231856564414294
4620,0.0371117180101993
4621,0.030386349703267902
4622,0.015732874684085307
4623,0.011619827183984929
4624,0.019744888048626043
4625,0.035030498006305776
4626,0.0440289613470641
4627,0.02143838194182845
4628,0.01990009749731297
4629,0.019492411745537015
4630,0.014855117688773362
4631,0.029154106437270715
4632,0.008369147872717728
4633,0.012162468811427503
4634,0.05618117406972061
4635,0.019806900261410833
4636,0.03325578542401048
4637,0.013022613466603135
4638,0.04842389104751452
4639,0.008921087398569586
4640,0.01955895941822837
4641,0.027174962463241293
4642,0.012659674585422725
4643,0.01426523200947148
4644,0.02136004029955546
4645,0.0717680897726375
4646,0.02347385161582362
4647,0.041665965021112826
4648,0.05438657894102079
4649,0.021604899327116508
4650,0.008600182646219366
4651,0.020457597605206056
4652,0.037851714084298965
4653,0.048765607719448816
4654,0.013474703868661012
4655,0.19181853718718606
4656,0.011840323702223945
4657,0.05856484627655589
4658,0.01173323928096279
4659,0.01224204324419347
4660,0.04362835580385284
4661,0.04432623630581702
4662,0.029160669750631755
4663,0.023197031110593198
4664,0.022350381805261763
4665,0.038574669666302935
4666,0.02096796612755913
4667,0.0469699358776025
4668,0.02103972474885212
4669,0.02432181569636539
4670,0.01220196570436184
4671,0.02463457938787693
4672,0.01899551891059464
4673,0.024571045000559573
4674,0.027457730493236715
4675,0.02383924014104908
4676,0.04689952915670851
4677,0.03538866461439519
4678,0.01957351077434713
4679,0.009138355329960648
4680,0.008454347005482395
4681,0.034774049792486085
4682,0.012316854688102861
4683,0.021161120586979932
4684,0.012188414675131301
4685,0.03202392315238856
4686,0.013906235102295716
4687,0.009471090685698184
4688,0.026108047297462775
4689,0.03885030408354877
4690,0.027275305970573576
4691,0.17846332650511096
4692,0.023739511617048563
4693,0.017472463092713744
4694,0.05233702251648228
4695,0.049964965663302774
4696,0.010829762182014297
4697,0.022021676681196273
4698,0.07156704864409906
4699,0.03702864313635456
4700,0.01013990005055649
4701,0.05782877649326931
4702,0.03310262662967186
4703,0.05465985949807985
4704,0.02046852414316742
4705,0.029526204600748458
4706,0.032125269975068746
4707,0.05270401791187863
4708,0.044419846964515855
4709,0.022566596451434124
4710,0.07665825020638958
4711,0.053159230034952626
4712,0.06885955683029844
4713,0.023635597446870316
4714,0.013033481490804114
4715,0.04320646717522959
4716,0.02620799360258989
4717,0.021178700726324554
4718,0.013095757289271134
4719,0.04559214577619606
4720,0.008306379824445168
4721,0.015447539379287153
4722,0.021178700726324554
4723,0.033112733181925966
4724,0.008865366108390602
4725,0.026114564854442433
4726,0.02819157826181281
4727,0.03497109854101301
4728,0.0434860270046335
4729,0.0465509512958824
4730,0.04542901902488158
4731,0.05954960404554944
4732,0.03586687103274543
4733,0.013565591130532177
4734,0.047075542425524815
4735,0.026039764693186578
4736,0.024741548078551463
4737,0.01960524810945524
4738,0.02865100997354082
4739,0.014217883270697349
4740,0.0186301299787139
4741,0.008589388712337484
4742,0.030376743271499886
4743,0.01361699818924349
4744,0.010547362157490275
4745,0.021178700726324554
4746,0.02723898648247716
4747,0.013011574709532637
4748,0.01046689005250378
4749,0.010328266085907515
4750,0.010086610448465106
4751,0.008879295939790468
4752,0.030287968380140886
4753,0.02800335786382232
4754,0.04543287848648503
4755,0.036384337815545786
4756,0.011354344799793593
4757,0.032522442528884206
4758,0.017112473222032933
4759,0.014026261201036658
4760,0.035450742082325536
4761,0.030287968380140886
4762,0.052346570607291414
4763,0.032089277238689894
4764,0.02079005684999413
4765,0.016137228586904768
4766,0.08470310067168009
4767,0.023231463215089787
4768,0.046740626913889416
4769,0.03067053906790218
4770,0.03414091758766076
4771,0.03858343634583262
4772,0.030287968380140886
4773,0.016359049747844606
4774,0.029697430042141093
4775,0.04309275684025132
4776,0.021178700726324554
4777,0.012683793577694991
4778,0.014066357212779596
4779,0.010276353008556536
4780,0.01921538180506328
4781,0.05421041663443527
4782,0.022412642556140054
4783,0.04711302784715753
4784,0.009626274838249635
4785,0.011135677051566931
4786,0.020429045758034423
4787,0.04196173688429144
4788,0.027426747164943588
4789,0.03236231780468473
4790,0.013011574709532637
4791,0.040947751236492136
4792,0.02962195891541732
4793,0.011768857285793374
4794,0.060243714552944534
4795,0.02394838949573041
4796,0.02655934661378773
4797,0.023569917188389675
4798,0.019783736690623603
4799,0.029427000911848165
4800,0.057559148554593036
4801,0.022887949817436484
4802,0.015830921700111685
4803,0.030287968380140886
4804,0.11806244256544728
4805,0.008727091328819702
4806,0.07341370838960487
4807,0.011094002950723023
4808,0.07541025737554266
4809,0.062333888549033545
4810,0.07592823060024363
4811,0.030287968380140886
4812,0.014598576694458071
4813,0.06846914086397343
4814,0.013328454387633701
4815,0.010739292336581305
4816,0.03817559609226958
4817,0.008246574144391462
4818,0.018745388533713055
4819,0.016085123422108105
4820,0.03374633343824135
4821,0.028347074982577315
4822,0.11156191208569328
4823,0.03554863815678023
4824,0.036353307865143784
4825,0.03391165294271831
4826,0.08358160117175524
4827,0.035301377080180066
4828,0.01079567679078205
4829,0.010664932423375522
4830,0.020127245876315234
4831,0.04293608237193195
4832,0.12558145862958633
4833,0.01690795890247194
4834,0.01379405223319998
4835,0.039838943346562794
4836,0.019269972695840902
4837,0.03435331222190706
4838,0.020852018885631072
4839,0.0233803232517513
4840,0.018998750329584858
4841,0.0209637871303188
4842,0.016316115726312596
4843,0.014169701449760352
4844,0.018343604646342333
4845,0.029036861060239064
4846,0.05149362185278741
4847,0.010712360619856275
4848,0.07142352079283629
4849,0.01240046194112543
4850,0.009658431447888197
4851,0.013875406563647543
4852,0.0800603726136344
4853,0.0426585743384351
4854,0.019311406986519227
4855,0.010962051197718209
4856,0.04281905779509856
4857,0.05441618215021417
4858,0.0541212617992202
4859,0.022972193714905154
4860,0.025682877370213023
4861,0.043753495849395106
4862,0.07797673121692454
4863,0.04919329694203885
4864,0.019453590845392645
4865,0.0357747038863652
4866,0.019504660649864038
4867,0.06144876657173666
4868,0.01222253072349982
4869,0.030075997121120735
4870,0.07986636516586992
4871,0.16851265828497303
4872,0.025058060171452328
4873,0.00920009336126602
4874,0.03108695659388108
4875,0.009470862724679976
4876,0.034167505647645084
4877,0.020067117859540514
4878,0.009889072612264013
4879,0.04134403742702613
4880,0.03229994776759313
4881,0.03274935497729385
4882,0.020343052361935288
4883,0.026782838643171106
4884,0.014847241670499767
4885,0.029991033313041718
4886,0.02926204181888977
4887,0.020619773199040924
4888,0.02847052701127934
4889,0.026810260584844356
4890,0.022007949484597368
4891,0.013022613466603135
4892,0.059892895228464166
4893,0.03674864033617897
4894,0.030287968380140886
4895,0.026113599894380463
4896,0.009185013566244331
4897,0.039619457149636834
4898,0.030287968380140886
4899,0.03546781392801501
4900,0.03476976402143804
4901,0.013916663919202344
4902,0.08717796190738736
4903,0.016126664987000015
4904,0.030397848912500556
4905,0.01281108996385095
4906,0.048548973555400436
4907,0.039518903925645374
4908,0.010479467948022778
4909,0.019279275825828585
4910,0.014065702448600882
4911,0.019965697765621786
4912,0.06618630210105886
4913,0.02188365724705458
4914,0.009912106953030308
4915,0.013448825238867772
4916,0.03384559107262186
4917,0.03137241417877432
4918,0.023663840143997552
4919,0.046385517183728395
4920,0.013377052330239492
4921,0.013928840130172175
4922,0.020783065686842787
4923,0.03495604238962463
4924,0.015382573796932468
4925,0.15254789778975936
4926,0.0489042594566151
4927,0.008557342931760241
4928,0.03334866622003989
4929,0.10885791050691147
4930,0.021036950785594255
4931,0.013636272590788142
4932,0.01055573484777115
4933,0.05837864292524219
4934,0.013011574709532637
4935,0.014759235262536276
4936,0.012147011457493067
4937,0.036767110026454886
4938,0.012546058569477256
4939,0.03975658090117999
4940,0.04826191891051787
4941,0.030287968380140886
4942,0.09769196271129094
4943,0.03798651220688453
4944,0.04255233883119135
4945,0.04026993299696318
4946,0.04409854435036485
4947,0.028426505755600545
4948,0.03644418928927607
4949,0.043725627041665285
4950,0.013961403170059646
4951,0.009020988795494385
4952,0.020205316953057172
4953,0.05536481804052996
4954,0.00855643212614657
4955,0.041614320157890364
4956,0.015076854027517204
4957,0.020658606005078222
4958,0.03446488872069397
4959,0.026523844107886482
4960,0.034094526097059104
4961,0.009592432637238949
4962,0.024970033685734198
4963,0.008226081231843417
4964,0.035559202713703796
4965,0.010274394902784584
4966,0.009904911049007054
4967,0.13187884884434348
4968,0.01918087252358041
4969,0.03452233965992624
4970,0.017729437872385508
4971,0.019829094537437957
4972,0.017942336820370896
4973,0.008881957323329963
4974,0.030960996746831063
4975,0.014424232197400867
4976,0.022065659858621408
4977,0.015269677375367236
4978,0.017596638606511117
4979,0.035415927526577955
4980,0.02305022662570092
4981,0.04446747783252299
4982,0.024293527771261068
4983,0.047935024914836616
4984,0.028153989333459317
4985,0.0471453647854577
4986,0.01689061989082893
4987,0.009698863911477538
4988,0.03184786478444537
4989,0.008764706180023115
4990,0.01522372547948091
4991,0.012271781921758632
4992,0.02937438059702755
4993,0.022792946897516868
4994,0.02731186301632187
4995,0.06615793643466948
4996,0.016644604581586304
4997,0.04080158394456313
4998,0.013475540933136547
4999,0.03347946146353262
5000,0.0128993965264963
5001,0.06185412735728713
5002,0.037677343635381194
5003,0.04171944229200266
5004,0.010347408649537166
5005,0.04788655744382886
5006,0.014410909034859153
5007,0.03327182076221339
5008,0.047230612085734584
5009,0.030287968380140886
5010,0.04369084600621124
5011,0.04560831530592195
5012,0.02013316947972296
5013,0.013092783153783795
5014,0.009802726105516437
5015,0.023016748801565352
5016,0.01296234226442999
5017,0.010098530087636087
5018,0.024219729206169847
5019,0.012615581358720632
5020,0.02966530648443054
5021,0.0329313697861965
5022,0.015256840142792433
5023,0.04359873751872543
5024,0.021910776783712248
5025,0.038510045256806236
5026,0.016038219992242145
5027,0.01923561518379647
5028,0.018878094051785577
5029,0.04593663432078501
5030,0.06549063774563157
5031,0.06606350900911323
5032,0.0290941519680381
5033,0.034557166652191884
5034,0.039430263546883455
5035,0.009902677455941382
5036,0.03712163065362218
5037,0.06164478853428987
5038,0.03701038749674852
5039,0.04089371000537137
5040,0.017384901364465803
5041,0.07842373258991732
5042,0.010037075036190297
5043,0.023839770420435606
5044,0.008624423223788744
5045,0.021594299234062097
5046,0.024638802886718082
5047,0.013726391726263592
5048,0.053830254003150196
5049,0.014205939775702791
5050,0.022687320826117706
5051,0.010188135035381716
5052,0.02431692245654411
5053,0.012925164024615975
5054,0.03322204886524472
5055,0.00859443502568917
5056,0.014714680099049757
5057,0.02361448309033636
5058,0.009679616345360973
5059,0.04395206573212113
5060,0.020990972845906796
5061,0.014214525269074489
5062,0.0592269035055905
5063,0.04785196597181677
5064,0.04369513178422646
5065,0.03251826272233368
5066,0.030803938161127413
5067,0.008626941615231826
5068,0.009220506214349144
5069,0.022267717958699217
5070,0.09876531804912138
5071,0.02735075323956316
5072,0.025545526866299482
5073,0.013011574709532637
5074,0.047890216492673596
5075,0.060792677852699595
5076,0.040343605264709904
5077,0.06438222675215861
5078,0.14535307796261712
5079,0.02539777718672927
5080,0.027365709082351655
5081,0.11368473084193634
5082,0.013826716658554061
5083,0.05285024626141536
5084,0.02349781463908155
5085,0.008867205711103044
5086,0.010169213331989979
5087,0.02787487904462828
5088,0.02120894056275919
5089,0.029104746145145338
5090,0.011440279477122835
5091,0.009055488447157194
5092,0.02151986239648732
5093,0.01838800938591256
5094,0.14898036886056823
5095,0.05969626483122881
5096,0.028967377522824904
5097,0.013622973086174151
5098,0.01623532198180819
5099,0.05304569216429684
5100,0.008677668478643338
5101,0.05215189584154449
5102,0.021409545765689358
5103,0.09879271236891067
5104,0.010116664651321827
5105,0.034636605217227896
5106,0.01619860297141324
5107,0.032713194943926834
5108,0.027053142836899902
5109,0.03043395707987323
5110,0.13120103703185643
5111,0.03341689480233114
5112,0.0278469367011797
5113,0.044683911205712724
5114,0.03703628273657941
5115,0.013289454875045867
5116,0.031443689203798746
5117,0.01393596958936229
5118,0.18094690701544597
5119,0.018260372754558336
5120,0.01758327408930694
5121,0.010764854983275203
5122,0.041966410596653486
5123,0.045516065738215566
5124,0.11793899881178375
5125,0.019750225635682496
5126,0.02968459412057684
5127,0.008829424757239456
5128,0.055389713742259546
5129,0.011299262752200086
5130,0.021178700726324554
5131,0.031596961908323125
5132,0.07003468754395287
5133,0.0174244445141037
5134,0.008870322382859954
5135,0.010104599094361679
5136,0.037549657582458644
5137,0.013300726203078215
5138,0.03607435661587877
5139,0.012546264397336374
5140,0.01721602165235984
5141,0.00888824539895404
5142,0.02657699373599986
5143,0.017841665770864854
5144,0.039693597000646536
5145,0.030287968380140886
5146,0.009667886485117606
5147,0.047460304575072214
5148,0.011239441971803864
5149,0.0250156340559717
5150,0.014885949189971192
5151,0.026022183781455703
5152,0.047394355120387456
5153,0.20517909196424453
5154,0.034296776517537195
5155,0.017907857284656
5156,0.03458929423742539
5157,0.02383739004031525
5158,0.04376894788805287
5159,0.02726083944423254
5160,0.009547830797156865
5161,0.08257484702028925
5162,0.03411873338790003
5163,0.054672113584208926
5164,0.02427228096279975
5165,0.019949295454686735
5166,0.011443025678958359
5167,0.04554535063568066
5168,0.008484891587759943
5169,0.043279214802855716
5170,0.013066558256449852
5171,0.011020133789712205
5172,0.01061487885159339
5173,0.035687828064722725
5174,0.030287968380140886
5175,0.03528596861122453
5176,0.024837214521955992
5177,0.031550157110351716
5178,0.05728790595722976
5179,0.00905447145054156
5180,0.013103889891755377
5181,0.10707320213768054
5182,0.013092783153783795
5183,0.019370963434718676
5184,0.0131683322911657
5185,0.013016772815945718
5186,0.010918911333292907
5187,0.019333764745305102
5188,0.0090541436449752
5189,0.10437121632924727
5190,0.011066950023074992
5191,0.017189945915770746
5192,0.021481965861684497
5193,0.027886406257288807
5194,0.010589791324306527
5195,0.03865515223745397
5196,0.1538536480900817
5197,0.015741164568733385
5198,0.028066879580139016
5199,0.015935105083268054
5200,0.030287968380140886
5201,0.024621354103806243
5202,0.015461913040881348
5203,0.008454294974407672
5204,0.061683375003794665
5205,0.043261362018013165
5206,0.02814080940675993
5207,0.03310149807184817
5208,0.022847634325074775
5209,0.014962802489101002
5210,0.06151670661014812
5211,0.013500938102175265
5212,0.015044614880750243
5213,0.012535554464210103
5214,0.039914445646080966
5215,0.014986367280316435
5216,0.027912419359169858
5217,0.02188621053251108
5218,0.017509077667543192
5219,0.03206683403495229
5220,0.012215417358200259
5221,0.026688564554694746
5222,0.01445243643067242
5223,0.008316991032898723
5224,0.05043128557326738
5225,0.009465843206048844
5226,0.028330745893944267
5227,0.02109075960916825
5228,0.04466666794704167
5229,0.021447918091346694
5230,0.04045332695500542
5231,0.008215460082643056
5232,0.021123643814446234
5233,0.041855387193460165
5234,0.04385046996417399
5235,0.030287968380140886
5236,0.012881480656578168
5237,0.05578207099098878
5238,0.05211391378004935
5239,0.022911260877982027
5240,0.020332845665010937
5241,0.01252184194750642
5242,0.00969769380485185
5243,0.050628676535098574
5244,0.015182452617883506
5245,0.061928067643335194
5246,0.035603283958264266
5247,0.0656367081665476
5248,0.021790280020824875
5249,0.0218484404664875
5250,0.009329197379414055
5251,0.027466726620170422
5252,0.030287968380140886
5253,0.013028314942197371
5254,0.013289454875045867
5255,0.037698609892764426
5256,0.01513730333408119
5257,0.04388523320594304
5258,0.045686533969011366
5259,0.014736573602269855
5260,0.028368635685699698
5261,0.010114788807615972
5262,0.018366854065238088
5263,0.036723065445467995
5264,0.030287968380140886
5265,0.07052383481583202
5266,0.06471871053392737
5267,0.03229200873630563
5268,0.011762176103026337
5269,0.10338037379356388
5270,0.008387238494555097
5271,0.018298288147076798
5272,0.03429841986528085
5273,0.026013670760036512
5274,0.020589740606889735
5275,0.028368801026348964
5276,0.025058566011550806
5277,0.01389087680248817
5278,0.04232001425734562
5279,0.01758529930047601
5280,0.03588960266399718
5281,0.06367671169168423
5282,0.027340386238525288
5283,0.0281369912074911
5284,0.009288277084761895
5285,0.01893400286891083
5286,0.03625115251515879
5287,0.0375093882370044
5288,0.016755348737225232
5289,0.054442691856311246
5290,0.023055599537932486
5291,0.030716470027958426
5292,0.029194648996036666
5293,0.012898150708131958
5294,0.011595915757625622
5295,0.048901051883322416
5296,0.008747693477251727
5297,0.01145560290553211
5298,0.03756833561375329
5299,0.023445198361927797
5300,0.01631924556099725
5301,0.028367727373564335
5302,0.016611599125726836
5303,0.024713827640430355
5304,0.010500035604760424
5305,0.03862566416178214
5306,0.06043988971286205
5307,0.0373027309916675
5308,0.02257704465822515
5309,0.01609989518759657
5310,0.022685823981339132
5311,0.05728398546627411
5312,0.026686606718775263
5313,0.010464610418919123
5314,0.04456126063969189
5315,0.03752291881856582
5316,0.011026569423312715
5317,0.02319319847011013
5318,0.008731809904731146
5319,0.044634723781828096
5320,0.0840703629240153
5321,0.015464344152075295
5322,0.09136531952900656
5323,0.0274602349723689
5324,0.0649307566879056
5325,0.02280858031014237
5326,0.021105614217912804
5327,0.016683994362271706
5328,0.013092783153783795
5329,0.018723026806268722
5330,0.02155098818935896
5331,0.015022892266450611
5332,0.014681432450225395
5333,0.019483046082799126
5334,0.018479156672234733
5335,0.020128206716231754
5336,0.04266350938014753
5337,0.021949064149065996
5338,0.037706612200342354
5339,0.008369065543642489
5340,0.024733455923828536
5341,0.016097214064542648
5342,0.013645050839966505
5343,0.03156084497906179
5344,0.04543334646156634
5345,0.03713625924445489
5346,0.010835688031490499
5347,0.03508043132845091
5348,0.01103425555410337
5349,0.012998285308468496
5350,0.016742509395944113
5351,0.037361917766245985
5352,0.05964692105809776
5353,0.03172491677477142
5354,0.0083239987007016
5355,0.04071866565982901
5356,0.030014072587896328
5357,0.02155098818935896
5358,0.025222697129367894
5359,0.04650835052171006
5360,0.01955895941822837
5361,0.030287968380140886
5362,0.030287968380140886
5363,0.04463890812315661
5364,0.013492187647703088
5365,0.030287968380140886
5366,0.019294448303490915
5367,0.060972654798110676
5368,0.0377078660907111
5369,0.03228591350943259
5370,0.030287968380140886
5371,0.022773350207599522
5372,0.014504608195703256
5373,0.012233244761587526
5374,0.0194310228949901
5375,0.0649470357380119
5376,0.026092484435494907
5377,0.05774056708045854
5378,0.0137213972491468
5379,0.010124027547227259
5380,0.046294537867401245
5381,0.04362101444386497
5382,0.027580528092037992
5383,0.012779463068471861
5384,0.010907363059487144
5385,0.04137163015257652
5386,0.056022945063858874
5387,0.060682111162142054
5388,0.021716411282763623
5389,0.033424561987920064
5390,0.03228104662449216
5391,0.04339395658677972
5392,0.00867045959319708
5393,0.05174619462394773
5394,0.03189852810943033
5395,0.035638356145518725
5396,0.018234985698743586
5397,0.047184179169542935
5398,0.060658388810459554
5399,0.026045110611983363
5400,0.023878390531994406
5401,0.06336402726946622
5402,0.03323394601200112
5403,0.03955495040356551
5404,0.03314119298073916
5405,0.010434535428362694
5406,0.023739455904787172
5407,0.02691931893655799
5408,0.008996467079445512
5409,0.02803479210655914
5410,0.054683862400232146
5411,0.012587773176186798
5412,0.06616032668318488
5413,0.035616208003848106
5414,0.013696244000803113
5415,0.044009516938191544
5416,0.02987664207339543
5417,0.027022995896188572
5418,0.013038058975499851
5419,0.021178700726324554
5420,0.02465806377066409
5421,0.01198928992083391
5422,0.04162671434470174
5423,0.017422383213208763
5424,0.014417191468384672
5425,0.04801972537738307
5426,0.04149822004702252
5427,0.03188116081289104
5428,0.045796007731742285
5429,0.00840306047000973
5430,0.015036629649329092
5431,0.0152438645978939
5432,0.011109090467740643
5433,0.01498120264360425
5434,0.010111584733497287
5435,0.010196145154600555
5436,0.03236270497874411
5437,0.07054794899008111
5438,0.036095985815408294
5439,0.014303078290204238
5440,0.08515444019554319
5441,0.03312333455061096
5442,0.039603319618188734
5443,0.008885697100439429
5444,0.011343599485904306
5445,0.012405764478457598
5446,0.03574716620611633
5447,0.00920009336126602
5448,0.021854918940571302
5449,0.06612611820031092
5450,0.05234677667994637
5451,0.02902430639147886
5452,0.008851436777774927
5453,0.013131213190264885
5454,0.029236594749052193
5455,0.020311727545131757
5456,0.06219897051972314
5457,0.04723859215247174
5458,0.03199342041000738
5459,0.02373227744054274
5460,0.024892973268102633
5461,0.029525034719345974
5462,0.05953879485968485
5463,0.03125756464846679
5464,0.03797593587923291
5465,0.04664970247375561
5466,0.01941640961779195
5467,0.014122893771540189
5468,0.013582135970581125
5469,0.050098955861101815
5470,0.02422956187146932
5471,0.03398304406353531
5472,0.03869401413863235
5473,0.010261695193734873
5474,0.03345884261238332
5475,0.019297084661585487
5476,0.018949392181077367
5477,0.023295450354672304
5478,0.03337752067641523
5479,0.03382387077486071
5480,0.07984146305593036
5481,0.06379352810900898
5482,0.025150925611177412
5483,0.043678568453913866
5484,0.060856895107637025
5485,0.039959902764711695
5486,0.05075030284581413
5487,0.03283644673991538
5488,0.03401769926975987
5489,0.03556811898021144
5490,0.009716334564527324
5491,0.039203491644286145
5492,0.04470020866226661
5493,0.040144119147917864
5494,0.06929213759739815
5495,0.03289617290613554
5496,0.025164643370065125
5497,0.03834046977721261
5498,0.03575210239378429
5499,0.03300217830948848
5500,0.020596114485658786
5501,0.1399058445625553
5502,0.03825949246145732
5503,0.010932744759423834
5504,0.03642410495139333
5505,0.0410473592724915
5506,0.030287968380140886
5507,0.02169984362295631
5508,0.010888674365152428
5509,0.019642312560294587
5510,0.02850180352222877
5511,0.01697578220682109
5512,0.08896909811699816
5513,0.013863374571895702
5514,0.013934667312355714
5515,0.008379156673138844
5516,0.01236844387094116
5517,0.09516509677819333
5518,0.04514072765706588
5519,0.009235257979207342
5520,0.009922286563939259
5521,0.008721947389333528
5522,0.021178700726324554
5523,0.05220807333212092
5524,0.021524046693206348
5525,0.058024073480165916
5526,0.16359735159692118
5527,0.1288485104183651
5528,0.025128020911292147
5529,0.035560113778564946
5530,0.03749612943098889
5531,0.014252800840647003
5532,0.04009902721370591
5533,0.008767511726216913
5534,0.031619554123632376
5535,0.031676319566510555
5536,0.013737404095264156
5537,0.030287968380140886
5538,0.023090975960247253
5539,0.01944281486294914
5540,0.011331961243417501
5541,0.012865482329912284
5542,0.022651574374192966
5543,0.02725516962367703
5544,0.016383211529368925
5545,0.025836507078657117
5546,0.018848234355523352
5547,0.013464123484742997
5548,0.037211544798774
5549,0.013813369866929368
5550,0.040162467421913914
5551,0.010739596366555979
5552,0.13077709685415906
5553,0.032071740121398976
5554,0.04988078075641465
5555,0.03232568008260646
5556,0.008328531293253366
5557,0.07693366401286586
5558,0.011227744699789965
5559,0.02389375889036702
5560,0.03781724289016496
5561,0.016017622355516292
5562,0.08026374463727617
5563,0.0864198205171523
5564,0.017803630261170773
5565,0.03676051081762428
5566,0.06055223749601359
5567,0.020649840196538597
5568,0.021841208015671774
5569,0.025948617596994447
5570,0.09666555103215325
5571,0.009485748605655889
5572,0.015525151852567894
5573,0.031029440574769956
5574,0.047939856810761114
5575,0.020092988255584424
5576,0.021666666308063656
5577,0.008507357831450665
5578,0.02366239617708141
5579,0.016098727184380456
5580,0.028878649668384028
5581,0.009971623030467523
5582,0.0219645950313797
5583,0.03193186139184693
5584,0.018507194103070033
5585,0.032698667034172166
5586,0.061965701274616605
5587,0.023910251073580108
5588,0.014545952337271678
5589,0.034016034693784954
5590,0.030072353869318013
5591,0.03770150933964582
5592,0.013022613466603135
5593,0.022842496530609657
5594,0.019136861191219753
5595,0.03561711416919343
5596,0.03052587549009014
5597,0.03653629999727477
5598,0.020992150558600934
5599,0.034689975069288836
5600,0.05969835015660277
5601,0.04716062219916754
5602,0.04247982530610124
5603,0.019773453206985328
5604,0.025480651550700697
5605,0.056810389539030115
5606,0.028259259155292413
5607,0.025325019613201032
5608,0.026310021022226147
5609,0.044777531631008255
5610,0.017817208097800998
5611,0.013580137660270858
5612,0.012801721154862689
5613,0.010054385315078115
5614,0.03398663672099107
5615,0.019669470650767136
5616,0.016615447608303836
5617,0.042748346130644856
5618,0.028804211197829475
5619,0.008430172472671913
5620,0.052273865226770376
5621,0.014823039187312563
5622,0.017228423677357312
5623,0.013652917123570807
5624,0.019368784700235436
5625,0.07529974616169813
5626,0.03306618001185336
5627,0.011493508136265563
5628,0.06265913893723807
5629,0.054684448025733384
5630,0.016333677254843706
5631,0.021178700726324554
5632,0.03300757288971113
5633,0.024683542397698252
5634,0.010600641773635561
5635,0.013103889891755377
5636,0.021797552209597195
5637,0.00826682680851322
5638,0.028052184083263345
5639,0.030547647417761538
5640,0.07369902383367362
5641,0.009318397908545497
5642,0.010165030057897768
5643,0.03355329935140518
5644,0.010541864075772315
5645,0.01296744470184927
5646,0.010173592370094214
5647,0.010645815731404927
5648,0.018648839230483317
5649,0.016104515704304205
5650,0.09515181243528031
5651,0.013038708062128293
5652,0.020245253285192538
5653,0.05286592912525607
5654,0.012040428722928605
5655,0.05331291891357188
5656,0.012196032837338845
5657,0.010878257027456132
5658,0.01215928796144709
5659,0.21892671993315121
5660,0.03269929800216516
5661,0.012477377919195025
5662,0.011149869886999344
5663,0.009591243303153358
5664,0.009234833563902799
5665,0.02379527979431572
5666,0.030287968380140886
5667,0.010709822082501097
5668,0.046247218798198694
5669,0.024157337162156848
5670,0.03627336964700736
5671,0.0288844245182473
5672,0.010506606217885852
5673,0.010260328904511168
5674,0.07235143108664503
5675,0.01396224243701916
5676,0.037659307520514704
5677,0.021178700726324554
5678,0.029598300846266253
5679,0.013445678007319224
5680,0.03519047182915958
5681,0.043748507261302444
5682,0.011924045536963617
5683,0.009978224328619643
5684,0.032590857959747546
5685,0.12087078497346136
5686,0.019533654637936614
5687,0.03223253134399791
5688,0.028827990051055262
5689,0.016546463421889923
5690,0.0567130618604489
5691,0.018689234633374546
5692,0.021178700726324554
5693,0.03922589850375643
5694,0.13445271038562467
5695,0.01641438561231327
5696,0.020751464604759694
5697,0.026295213888193784
5698,0.03382387077486071
5699,0.040850589006243436
5700,0.011120354667140873
5701,0.03344875043416442
5702,0.014006850172617774
5703,0.06152240725494566
5704,0.059205622148750615
5705,0.035900124963011246
5706,0.060583969070833237
5707,0.011636167378422019
5708,0.04492650307118538
5709,0.01496948069414081
5710,0.009966955965034547
5711,0.01869162656006694
5712,0.06321056579239998
5713,0.009995763416016308
5714,0.019751262475839027
5715,0.022975200127979486
5716,0.018737441167975565
5717,0.09079212049386465
5718,0.03223207530234845
5719,0.021928257615303735
5720,0.02369468698411555
5721,0.0476520913544184
5722,0.029248401046958285
5723,0.027190616562895054
5724,0.03396582764358196
5725,0.01955895941822837
5726,0.027737535670113705
5727,0.016098727184380456
5728,0.026790861580460176
5729,0.014441819710096159
5730,0.021178700726324554
5731,0.010764057939874441
5732,0.02343742016179684
5733,0.035444258378615354
5734,0.01949446556337112
5735,0.019053402029584894
5736,0.03228861127589595
5737,0.04126983364659521
5738,0.07478445393699525
5739,0.032196465388529515
5740,0.019454354022388907
5741,0.01624088647990216
5742,0.03844883772744461
5743,0.11735613359070984
5744,0.0290392754033435
5745,0.036040238823252795
5746,0.03548393999574426
5747,0.042691857652138884
